"x","y","yfilter","yfit","yfit1","yfit2"
21.6,-0.0820314491839012,-0.0820314491839012,0,0,0
21.65,0.457741322749822,0.457741322749822,0,0,0
21.7,1.56569595987694,1.56569595987694,0,0,0
21.75,-0.39453084423173,-0.39453084423173,0,0,0
21.8,0.713423792895385,0.713423792895385,0,0,0
21.85,0.287286763191804,0.287286763191804,0,0,0
21.9,-0.93430424697399,-0.93430424697399,0,0,0
21.95,-0.508167848078945,-0.508167848078945,0,0,0
22,1.13955956098189,1.13955956098189,0,0,0
22.05,0.969105632232412,0.969105632232412,0,0,0
22.1,-2.43998618973648,-2.43998618973648,0,0,0
22.15,0.230468576672465,0.230468576672465,0,0,0
22.2,1.16796865424156,1.16796865424156,0,0,0
22.25,-2.92294077515087,-2.92294077515087,0,0,0
22.3,-0.0820314491839012,-0.0820314491839012,0,0,0
22.35,-0.991122433493329,-0.991122433493329,0,0,0
22.4,-0.991122433493329,-0.991122433493329,0,0,0
22.45,-1.92862251106243,-1.92862251106243,0,0,0
22.5,0.457741322749822,0.457741322749822,0,0,0
22.55,0.883877721644866,0.883877721644866,0,0,0
22.6,0.997514094683545,0.997514094683545,0,0,0
22.65,1.05433228120288,1.05433228120288,0,0,0
22.7,-0.962713340233659,-0.962713340233659,0,0,0
22.75,1.36683230705925,1.36683230705925,0,0,0
22.8,0.997514094683545,0.997514094683545,0,0,0
22.85,-0.536576941338615,-0.536576941338615,0,0,0
22.9,1.31001412053991,1.31001412053991,0,0,0
22.95,2.13387782507033,2.13387782507033,0,0,0
23,-1.36044064586904,-1.36044064586904,0,0,0
23.05,-2.26953163017846,-2.26953163017846,0,0,0
23.1,-1.70134976498507,-1.70134976498507,0,0,0
23.15,0.770241348606188,0.770241348606188,0,0,0
23.2,-1.47407701890771,-1.47407701890771,0,0,0
23.25,-1.50248611216738,-1.50248611216738,0,0,0
23.3,-0.735440594156302,-0.735440594156302,0,0,0
23.35,0.62819588230784,0.62819588230784,0,0,0
23.4,0.969105001423875,0.969105001423875,0,0,0
23.45,0.940695908164206,0.940695908164206,0,0,0
23.5,-0.451349661559606,-0.451349661559606,0,0,0
23.55,0.571378326597037,0.571378326597037,0,0,0
23.6,-0.451349030751069,-0.451349030751069,0,0,0
23.65,-0.0820308183753645,-0.0820308183753645,0,0,0
23.7,-0.195667191414043,-0.195667191414043,0,0,0
23.75,1.76456024350316,1.76456024350316,0,0,0
23.8,0.400923767039019,0.400923767039019,0,0,0
23.85,0.827060165934064,0.827060165934064,0,0,0
23.9,-1.38884973912871,-1.38884973912871,0,0,0
23.95,-1.70134976498507,-1.70134976498507,0,0,0
24,3.41228702175546,3.41228702175546,0,0,0
24.05,-1.16157699305135,-1.16157699305135,0,0,0
24.1,0.287286763191804,0.287286763191804,0,0,0
24.15,-0.422940568299937,-0.422940568299937,0,0,0
24.2,0.542968602528831,0.542968602528831,0,0,0
24.25,0.912286814904536,0.912286814904536,0,0,0
24.3,-0.224076915482249,-0.224076915482249,0,0,0
24.35,1.33842321379958,1.33842321379958,0,0,0
24.4,1.45205958683826,1.45205958683826,0,0,0
24.45,0.997514094683545,0.997514094683545,0,0,0
24.5,-0.905894522905784,-0.905894522905784,0,0,0
24.55,1.28160502728024,1.28160502728024,0,0,0
24.6,0.685014068827179,0.685014068827179,0,0,0
24.65,0.173651020961662,0.173651020961662,0,0,0
24.7,-0.309304195261258,-0.309304195261258,0,0,0
24.75,1.67933233291561,1.67933233291561,0,0,0
24.8,2.41796875766702,2.41796875766702,0,0,0
24.85,1.73615051943495,1.73615051943495,0,0,0
24.9,2.5316051307057,2.5316051307057,0,0,0
24.95,0.287286763191804,0.287286763191804,0,0,0
25,-0.309304195261258,-0.309304195261258,0,0,0
25.05,-2.29794072343813,-2.29794072343813,0,0,0
25.1,0.116832203633786,0.116832203633786,0,0,0
25.15,0.514560140077698,0.514560140077698,0,0,0
